date,county,temperature,solar_irradiance,wind_speed,precipitation
2015-04-09,Antrim_IE,8.8,5.51,2.44,0.01
2015-04-10,Antrim_IE,9.11,3.97,3.85,1.17
2015-04-11,Antrim_IE,5.53,4.64,5.59,5.01
2015-04-12,Antrim_IE,4.94,4.72,3.57,9.05
2015-04-13,Antrim_IE,7.41,1.91,3.94,0.78
2015-04-14,Antrim_IE,10.23,2.34,4.82,0.47
2015-04-15,Antrim_IE,7.7,4.43,2.96,3.49
2015-04-16,Antrim_IE,7.18,4.66,1.64,0.0
2015-04-17,Antrim_IE,8.14,5.15,3.25,0.01
2015-04-18,Antrim_IE,7.17,6.39,3.08,0.0
2015-04-19,Antrim_IE,7.51,5.27,2.65,0.02
2015-04-20,Antrim_IE,8.6,4.69,1.83,0.14
2015-04-21,Antrim_IE,9.29,6.47,2.02,0.0
2015-04-22,Antrim_IE,10.62,5.77,1.69,0.11
2015-04-23,Antrim_IE,11.85,5.57,0.68,0.02
2015-04-24,Antrim_IE,9.68,2.68,1.92,2.86
2015-04-25,Antrim_IE,6.53,5.24,4.28,4.54
2015-04-26,Antrim_IE,4.26,4.81,3.66,0.45
2015-04-27,Antrim_IE,3.9,4.76,4.87,1.61
2015-04-28,Antrim_IE,4.63,4.54,5.89,5.98
2015-04-29,Antrim_IE,5.12,3.88,4.96,3.19
2015-04-30,Antrim_IE,6.79,6.53,3.21,0.16
2015-05-01,Antrim_IE,5.89,4.73,2.47,0.23
2015-05-02,Antrim_IE,5.84,1.82,6.39,18.98
2015-05-03,Antrim_IE,9.84,3.3,4.73,20.12
2015-05-04,Antrim_IE,9.23,4.53,4.49,0.51
2015-05-05,Antrim_IE,8.06,1.95,4.2,13.94
2015-05-06,Antrim_IE,7.7,3.44,5.42,2.58
2015-05-07,Antrim_IE,7.07,4.9,2.09,0.3
2015-05-08,Antrim_IE,7.33,2.52,3.33,5.93
2015-05-09,Antrim_IE,9.68,4.56,2.82,1.43
2015-05-10,Antrim_IE,11.85,2.2,6.3,8.53
2015-05-11,Antrim_IE,10.9,5.57,6.85,0.64
2015-05-12,Antrim_IE,8.6,4.55,6.03,1.03
2015-05-13,Antrim_IE,8.17,6.04,2.01,0.01
2015-05-14,Antrim_IE,9.05,5.29,4.45,0.01
2015-05-15,Antrim_IE,9.24,2.42,3.94,2.12
2015-05-16,Antrim_IE,8.23,5.6,5.55,0.38
2015-05-17,Antrim_IE,8.32,3.56,4.94,4.27
2015-05-18,Antrim_IE,7.44,4.6,5.03,4.93
2015-05-19,Antrim_IE,7.49,4.86,6.06,2.57
2015-05-20,Antrim_IE,9.1,4.45,4.26,0.58
2015-05-21,Antrim_IE,10.44,3.8,3.62,0.5
2015-05-22,Antrim_IE,11.37,3.96,3.48,0.93
2015-05-23,Antrim_IE,11.38,4.62,2.28,1.69
2015-05-24,Antrim_IE,10.09,3.91,4.33,0.36
2015-05-25,Antrim_IE,10.01,3.46,3.28,0.52
2015-05-26,Antrim_IE,9.89,4.07,4.06,0.35
2015-05-27,Antrim_IE,8.19,2.37,4.45,8.18
2015-05-28,Antrim_IE,8.29,5.51,5.33,2.69
2015-05-29,Antrim_IE,7.69,5.71,4.59,2.31
2015-05-30,Antrim_IE,8.29,4.01,3.74,8.55
2015-05-31,Antrim_IE,8.27,5.67,6.12,3.27
2015-06-01,Antrim_IE,7.44,3.13,7.64,10.02
2015-06-02,Antrim_IE,7.97,4.66,5.28,1.78
2015-06-03,Antrim_IE,10.71,5.74,2.83,0.76
2015-06-04,Antrim_IE,10.96,3.65,2.56,0.33
2015-06-05,Antrim_IE,11.07,6.35,5.46,3.95
2015-06-06,Antrim_IE,9.56,4.99,7.61,1.83
2015-06-07,Antrim_IE,9.58,6.15,3.53,0.44
2015-06-08,Antrim_IE,9.22,6.57,3.44,0.06
2015-06-09,Antrim_IE,10.75,6.28,1.84,0.01
2015-06-10,Antrim_IE,11.53,7.37,2.36,0.0
2015-06-11,Antrim_IE,12.54,7.7,1.98,0.04
2015-06-12,Antrim_IE,12.48,4.12,3.49,0.19
2015-06-13,Antrim_IE,10.43,4.63,4.45,0.05
2015-06-14,Antrim_IE,10.52,7.62,2.75,0.44
2015-06-15,Antrim_IE,12.24,5.0,1.5,0.94
2015-06-16,Antrim_IE,14.44,3.65,3.03,0.52
2015-06-17,Antrim_IE,13.16,3.82,4.76,2.63
2015-06-18,Antrim_IE,11.98,5.74,4.54,0.06
2015-06-19,Antrim_IE,12.8,3.64,3.28,1.87
2015-06-20,Antrim_IE,14.47,6.29,2.99,0.5
2015-06-21,Antrim_IE,11.27,4.78,5.1,2.9
2015-06-22,Antrim_IE,11.66,5.69,4.06,0.67
2015-06-23,Antrim_IE,13.21,7.23,1.45,0.04
2015-06-24,Antrim_IE,14.98,3.89,1.72,2.59
2015-06-25,Antrim_IE,14.73,2.02,3.0,2.08
2015-06-26,Antrim_IE,15.03,5.25,3.61,2.46
2015-06-27,Antrim_IE,14.51,3.8,4.03,6.64
2015-06-28,Antrim_IE,14.93,5.39,4.76,9.23
2015-06-29,Antrim_IE,14.35,3.76,3.99,1.23
2015-06-30,Antrim_IE,17.83,6.13,4.69,0.27
2015-07-01,Antrim_IE,18.32,3.9,2.37,0.24
2015-07-02,Antrim_IE,16.42,4.37,2.63,1.28
2015-07-03,Antrim_IE,15.57,5.86,3.65,0.77
2015-07-04,Antrim_IE,15.89,4.44,4.77,10.83
2015-07-05,Antrim_IE,13.63,4.98,2.7,3.77
2015-07-06,Antrim_IE,13.87,2.88,4.54,11.7
2015-07-07,Antrim_IE,14.21,4.19,4.33,5.42
2015-07-08,Antrim_IE,12.52,4.63,4.96,0.79
2015-07-09,Antrim_IE,12.15,4.17,2.64,3.86
2015-07-10,Antrim_IE,15.91,3.73,4.21,2.74
2015-07-11,Antrim_IE,14.39,2.43,4.87,3.25
2015-07-12,Antrim_IE,14.09,4.16,2.96,1.01
2015-07-13,Antrim_IE,13.79,3.54,2.65,7.53
2015-07-14,Antrim_IE,12.3,4.84,2.26,0.69
2015-07-15,Antrim_IE,12.02,4.66,2.2,0.18
2015-07-16,Antrim_IE,13.21,3.16,4.09,5.76
2015-07-17,Antrim_IE,14.16,3.83,7.13,3.6
2015-07-18,Antrim_IE,13.23,3.67,5.39,13.31
2015-07-19,Antrim_IE,13.46,5.48,3.14,1.55
2015-07-20,Antrim_IE,13.88,3.31,4.26,4.84
2015-07-21,Antrim_IE,13.38,2.99,3.54,2.2
2015-07-22,Antrim_IE,11.96,4.92,3.03,0.54
2015-07-23,Antrim_IE,11.83,5.05,3.31,0.9
2015-07-24,Antrim_IE,11.36,4.44,2.72,0.83
2015-07-25,Antrim_IE,12.38,4.87,2.65,0.27
2015-07-26,Antrim_IE,11.92,1.64,4.95,11.03
2015-07-27,Antrim_IE,12.75,2.28,2.89,10.85
2015-07-28,Antrim_IE,11.16,4.03,3.47,5.84
2015-07-29,Antrim_IE,11.22,4.3,4.46,2.07
2015-07-30,Antrim_IE,12.02,3.83,2.99,0.53
2015-07-31,Antrim_IE,11.93,2.9,4.03,7.38
2015-08-01,Antrim_IE,11.62,4.66,3.51,0.86
2015-08-02,Antrim_IE,13.04,3.04,4.6,5.04
2015-08-03,Antrim_IE,14.9,4.68,6.55,3.1
2015-08-04,Antrim_IE,13.92,2.83,6.84,3.76
2015-08-05,Antrim_IE,13.63,1.97,4.68,8.88
2015-08-06,Antrim_IE,13.48,3.98,2.77,1.18
2015-08-07,Antrim_IE,13.24,4.88,1.48,0.02
2015-08-08,Antrim_IE,12.91,3.04,4.01,0.47
2015-08-09,Antrim_IE,15.3,3.69,3.38,2.48
2015-08-10,Antrim_IE,14.04,3.51,4.03,5.04
2015-08-11,Antrim_IE,13.28,3.72,2.02,0.2
2015-08-12,Antrim_IE,14.04,3.41,1.16,0.01
2015-08-13,Antrim_IE,15.38,5.43,0.9,0.0
2015-08-14,Antrim_IE,12.52,3.25,2.93,0.87
2015-08-15,Antrim_IE,11.32,3.87,2.95,0.68
2015-08-16,Antrim_IE,12.93,4.12,2.15,0.56
2015-08-17,Antrim_IE,14.39,3.33,1.5,1.1
2015-08-18,Antrim_IE,15.96,5.01,1.3,0.24
2015-08-19,Antrim_IE,14.39,2.36,2.93,9.58
2015-08-20,Antrim_IE,15.27,3.12,4.63,1.39
2015-08-21,Antrim_IE,16.02,3.85,4.11,1.32
2015-08-22,Antrim_IE,13.69,3.25,2.45,3.73
2015-08-23,Antrim_IE,15.39,1.89,3.15,39.67
2015-08-24,Antrim_IE,12.77,4.29,3.48,0.64
2015-08-25,Antrim_IE,11.36,2.97,3.24,3.76
2015-08-26,Antrim_IE,12.66,3.62,4.03,17.51
2015-08-27,Antrim_IE,12.36,3.83,4.94,2.71
2015-08-28,Antrim_IE,12.72,3.65,4.69,2.66
2015-08-29,Antrim_IE,13.12,3.61,3.73,2.33
2015-08-30,Antrim_IE,12.73,2.92,1.75,0.89
2015-08-31,Antrim_IE,12.23,3.31,2.96,1.7
2015-09-01,Antrim_IE,11.49,3.55,4.35,1.69
2015-09-02,Antrim_IE,10.59,2.9,4.63,1.36
2015-09-03,Antrim_IE,11.1,2.67,5.2,0.6
2015-09-04,Antrim_IE,12.0,1.99,5.07,0.69
2015-09-05,Antrim_IE,10.98,4.14,4.24,0.02
2015-09-06,Antrim_IE,11.52,3.18,3.2,0.41
2015-09-07,Antrim_IE,12.2,2.29,1.43,0.57
2015-09-08,Antrim_IE,12.51,4.0,2.94,0.21
2015-09-09,Antrim_IE,11.82,2.93,3.64,0.12
2015-09-10,Antrim_IE,13.92,3.37,4.72,0.13
2015-09-11,Antrim_IE,13.67,2.15,5.25,7.39
2015-09-12,Antrim_IE,12.13,2.56,4.98,15.14
2015-09-13,Antrim_IE,11.02,3.02,2.92,1.54
2015-09-14,Antrim_IE,11.93,2.57,3.42,1.0
2015-09-15,Antrim_IE,10.87,3.31,3.01,0.46
2015-09-16,Antrim_IE,10.07,3.47,1.13,0.05
2015-09-17,Antrim_IE,10.96,2.33,2.0,2.81
2015-09-18,Antrim_IE,12.07,2.8,2.34,1.05
2015-09-19,Antrim_IE,11.64,2.1,1.87,0.12
2015-09-20,Antrim_IE,12.66,1.15,3.77,8.45
2015-09-21,Antrim_IE,11.54,2.44,2.53,4.21
2015-09-22,Antrim_IE,10.24,3.19,3.94,0.59
2015-09-23,Antrim_IE,10.26,2.46,3.84,1.37
2015-09-24,Antrim_IE,9.63,2.81,5.2,2.02
2015-09-25,Antrim_IE,10.33,2.11,3.07,0.21
2015-09-26,Antrim_IE,11.61,2.62,2.74,0.09
2015-09-27,Antrim_IE,11.41,2.91,2.81,0.14
2015-09-28,Antrim_IE,11.32,3.33,3.72,0.11
2015-09-29,Antrim_IE,11.54,3.5,2.41,0.1
2015-09-30,Antrim_IE,10.92,2.69,1.95,0.16
2015-10-01,Antrim_IE,11.2,3.02,1.43,0.11
2015-10-02,Antrim_IE,9.56,1.79,1.36,0.24
2015-10-03,Antrim_IE,9.84,1.52,1.22,0.22
2015-10-04,Antrim_IE,10.27,2.58,2.75,0.15
2015-10-05,Antrim_IE,12.98,0.62,5.03,6.89
2015-10-06,Antrim_IE,13.82,2.07,3.32,3.17
2015-10-07,Antrim_IE,9.42,2.69,3.11,0.11
2015-10-08,Antrim_IE,9.94,2.44,2.27,0.09
2015-10-09,Antrim_IE,11.76,1.59,2.49,0.96
2015-10-10,Antrim_IE,11.07,1.61,2.0,0.2
2015-10-11,Antrim_IE,11.29,1.79,1.44,1.37
2015-10-12,Antrim_IE,9.01,2.46,3.47,0.15
2015-10-13,Antrim_IE,8.17,2.65,1.81,0.01
2015-10-14,Antrim_IE,8.6,2.12,2.17,0.09
2015-10-15,Antrim_IE,8.17,1.56,1.54,0.06
2015-10-16,Antrim_IE,7.87,2.11,1.98,0.03
2015-10-17,Antrim_IE,8.85,1.92,2.05,0.05
2015-10-18,Antrim_IE,9.69,1.65,1.7,0.11
2015-10-19,Antrim_IE,9.22,1.15,1.79,0.85
2015-10-20,Antrim_IE,9.01,1.28,3.47,7.78
2015-10-21,Antrim_IE,13.13,0.94,5.72,2.82
2015-10-22,Antrim_IE,9.89,1.62,4.98,0.13
2015-10-23,Antrim_IE,10.33,0.88,5.46,3.1
2015-10-24,Antrim_IE,8.23,1.89,4.56,10.77
2015-10-25,Antrim_IE,7.75,1.0,4.64,0.5
2015-10-26,Antrim_IE,10.94,0.66,6.55,6.68
2015-10-27,Antrim_IE,11.62,0.41,4.1,6.17
2015-10-28,Antrim_IE,10.0,1.56,3.34,0.24
2015-10-29,Antrim_IE,10.38,1.83,4.46,6.93
2015-10-30,Antrim_IE,11.26,0.94,5.26,2.96
2015-10-31,Antrim_IE,11.99,1.4,3.47,1.19
2015-11-01,Antrim_IE,9.13,1.73,2.1,0.35
2015-11-02,Antrim_IE,9.86,0.76,2.46,0.62
2015-11-03,Antrim_IE,9.33,0.59,1.51,0.8
2015-11-04,Antrim_IE,9.35,0.69,0.92,1.15
2015-11-05,Antrim_IE,10.13,0.39,2.87,7.28
2015-11-06,Antrim_IE,10.3,0.97,4.24,5.21
2015-11-07,Antrim_IE,8.42,0.77,2.65,7.65
2015-11-08,Antrim_IE,9.29,0.34,6.43,10.27
2015-11-09,Antrim_IE,11.43,0.38,8.09,6.73
2015-11-10,Antrim_IE,13.57,0.45,6.18,6.35
2015-11-11,Antrim_IE,9.69,0.76,4.57,1.06
2015-11-12,Antrim_IE,8.82,0.45,7.0,2.4
2015-11-13,Antrim_IE,5.19,0.95,6.79,3.18
2015-11-14,Antrim_IE,7.13,0.39,4.32,18.72
2015-11-15,Antrim_IE,13.11,0.33,7.41,8.25
2015-11-16,Antrim_IE,5.98,1.1,5.96,0.5
2015-11-17,Antrim_IE,5.54,0.23,4.38,11.95
2015-11-18,Antrim_IE,8.42,0.76,7.4,8.75
2015-11-19,Antrim_IE,6.35,0.99,5.17,0.97
2015-11-20,Antrim_IE,4.26,0.83,6.34,2.92
2015-11-21,Antrim_IE,3.07,0.5,4.64,2.11
2015-11-22,Antrim_IE,4.28,0.98,2.87,0.71
2015-11-23,Antrim_IE,4.35,0.21,4.22,3.88
2015-11-24,Antrim_IE,6.85,0.53,5.09,3.69
2015-11-25,Antrim_IE,8.0,0.49,5.13,1.06
2015-11-26,Antrim_IE,9.81,0.48,3.78,1.53
2015-11-27,Antrim_IE,6.69,0.27,5.91,5.55
2015-11-28,Antrim_IE,4.69,0.39,6.98,5.22
2015-11-29,Antrim_IE,5.93,0.56,7.73,5.79
2015-11-30,Antrim_IE,2.51,0.63,2.63,7.38
2015-12-01,Antrim_IE,8.76,0.19,6.23,9.74
2015-12-02,Antrim_IE,7.55,0.57,4.41,1.19
2015-12-03,Antrim_IE,3.49,0.2,2.54,15.78
2015-12-04,Antrim_IE,7.04,0.35,8.03,3.76
2015-12-05,Antrim_IE,10.69,0.15,10.63,19.09
2015-12-06,Antrim_IE,5.92,0.84,3.64,3.46
2015-12-07,Antrim_IE,10.4,0.32,7.1,5.88
2015-12-08,Antrim_IE,6.75,0.4,5.89,1.11
2015-12-09,Antrim_IE,8.13,0.26,8.42,4.52
2015-12-10,Antrim_IE,4.67,0.66,5.32,3.44
2015-12-11,Antrim_IE,3.25,0.58,5.36,1.15
2015-12-12,Antrim_IE,2.67,0.26,3.13,13.74
2015-12-13,Antrim_IE,4.2,0.22,2.79,2.05
2015-12-14,Antrim_IE,8.04,0.2,3.54,1.45
2015-12-15,Antrim_IE,8.97,0.23,5.18,4.21
2015-12-16,Antrim_IE,10.44,0.34,3.93,1.65
2015-12-17,Antrim_IE,10.84,0.45,5.92,3.71
2015-12-18,Antrim_IE,10.02,0.17,5.75,2.34
2015-12-19,Antrim_IE,11.54,0.33,6.99,4.3
2015-12-20,Antrim_IE,7.2,0.43,6.28,0.54
2015-12-21,Antrim_IE,5.78,0.59,5.98,4.81
2015-12-22,Antrim_IE,8.07,0.67,6.88,7.52
2015-12-23,Antrim_IE,6.16,0.6,7.72,1.87
2015-12-24,Antrim_IE,4.69,0.57,6.72,6.85
2015-12-25,Antrim_IE,3.62,0.16,3.43,10.63
2015-12-26,Antrim_IE,5.59,0.18,2.63,13.14
2015-12-27,Antrim_IE,5.08,0.48,4.12,0.68
2015-12-28,Antrim_IE,10.1,0.18,8.27,6.33
2015-12-29,Antrim_IE,7.65,0.39,7.29,6.84
2015-12-30,Antrim_IE,8.02,0.19,6.34,15.42
2015-12-31,Antrim_IE,2.97,0.26,4.32,5.84
2016-01-01,Antrim_IE,3.99,0.25,6.59,3.89
2016-01-02,Antrim_IE,7.15,0.31,3.05,4.01
2016-01-03,Antrim_IE,5.94,0.34,3.86,8.95
2016-01-04,Antrim_IE,6.6,0.31,3.67,6.9
2016-01-05,Antrim_IE,5.79,0.24,4.47,4.48
2016-01-06,Antrim_IE,4.65,0.48,3.53,3.4
2016-01-07,Antrim_IE,3.53,0.74,5.48,8.62
2016-01-08,Antrim_IE,2.1,0.56,2.34,6.02
2016-01-09,Antrim_IE,3.37,0.4,1.99,6.38
2016-01-10,Antrim_IE,3.03,0.64,5.64,3.59
2016-01-11,Antrim_IE,2.89,0.54,4.66,1.93
2016-01-12,Antrim_IE,3.51,0.64,6.89,4.62
2016-01-13,Antrim_IE,1.51,0.34,3.15,3.88
2016-01-14,Antrim_IE,1.44,0.64,4.48,2.36
2016-01-15,Antrim_IE,1.75,0.71,4.31,1.8
2016-01-16,Antrim_IE,2.06,0.46,1.99,3.07
2016-01-17,Antrim_IE,4.79,0.4,3.29,4.74
2016-01-18,Antrim_IE,5.58,0.48,2.77,2.1
2016-01-19,Antrim_IE,4.37,0.5,1.19,0.53
2016-01-20,Antrim_IE,3.09,1.15,2.99,0.18
2016-01-21,Antrim_IE,7.45,0.37,6.36,6.95
2016-01-22,Antrim_IE,8.82,0.96,6.69,7.31
2016-01-23,Antrim_IE,7.0,0.47,4.62,6.89
2016-01-24,Antrim_IE,10.94,0.4,5.66,2.16
2016-01-25,Antrim_IE,8.46,0.63,6.71,1.92
2016-01-26,Antrim_IE,8.51,0.71,7.73,12.84
2016-01-27,Antrim_IE,5.5,0.83,5.89,7.84
2016-01-28,Antrim_IE,5.08,0.37,7.07,3.4
2016-01-29,Antrim_IE,6.28,0.99,9.29,1.86
2016-01-30,Antrim_IE,1.77,0.86,6.85,1.36
2016-01-31,Antrim_IE,4.8,0.4,4.51,6.62
2016-02-01,Antrim_IE,6.99,0.99,10.18,1.25
2016-02-02,Antrim_IE,3.54,1.25,7.72,1.69
2016-02-03,Antrim_IE,3.96,1.04,5.3,6.26
2016-02-04,Antrim_IE,8.66,0.6,5.07,1.18
2016-02-05,Antrim_IE,5.94,0.51,5.47,7.44
2016-02-06,Antrim_IE,4.82,0.43,6.45,6.11
2016-02-07,Antrim_IE,4.12,0.78,7.84,6.0
2016-02-08,Antrim_IE,5.17,0.83,7.0,4.5
2016-02-09,Antrim_IE,3.51,0.99,5.92,1.31
2016-02-10,Antrim_IE,2.71,1.74,3.03,0.13
2016-02-11,Antrim_IE,2.34,1.53,1.3,1.16
2016-02-12,Antrim_IE,4.11,1.04,3.49,4.2
2016-02-13,Antrim_IE,3.74,1.01,4.87,1.12
2016-02-14,Antrim_IE,2.22,1.81,4.02,0.19
2016-02-15,Antrim_IE,1.9,1.98,2.34,0.01
2016-02-16,Antrim_IE,4.93,0.56,6.97,15.69
2016-02-17,Antrim_IE,1.51,1.76,2.47,5.7
2016-02-18,Antrim_IE,1.76,1.93,3.71,0.49
2016-02-19,Antrim_IE,4.3,0.77,5.53,2.65
2016-02-20,Antrim_IE,4.85,0.97,6.28,1.71
2016-02-21,Antrim_IE,4.91,0.96,4.5,3.61
2016-02-22,Antrim_IE,3.11,1.99,4.02,0.87
2016-02-23,Antrim_IE,2.48,2.48,2.84,0.11
2016-02-24,Antrim_IE,1.07,2.13,2.56,0.68
2016-02-25,Antrim_IE,1.35,1.52,1.99,0.2
2016-02-26,Antrim_IE,3.07,1.1,2.79,1.13
2016-02-27,Antrim_IE,2.68,1.72,1.99,0.05
2016-02-28,Antrim_IE,2.43,2.53,1.95,0.0
2016-02-29,Antrim_IE,3.86,0.74,5.49,10.36
2016-03-01,Antrim_IE,7.0,1.77,6.5,7.08
2016-03-02,Antrim_IE,3.53,1.87,7.51,5.46
2016-03-03,Antrim_IE,3.44,1.45,4.03,6.54
2016-03-04,Antrim_IE,3.55,2.18,5.83,4.65
2016-03-05,Antrim_IE,3.02,2.59,4.89,0.68
2016-03-06,Antrim_IE,1.53,2.03,2.19,0.06
2016-03-07,Antrim_IE,2.68,2.23,2.66,1.26
2016-03-08,Antrim_IE,4.43,1.7,3.66,5.7
2016-03-09,Antrim_IE,4.51,3.04,5.18,1.15
2016-03-10,Antrim_IE,5.64,2.52,1.85,0.15
2016-03-11,Antrim_IE,6.86,1.18,3.94,4.09
2016-03-12,Antrim_IE,8.55,2.26,3.29,0.98
2016-03-13,Antrim_IE,7.94,2.02,1.94,0.03
2016-03-14,Antrim_IE,5.96,3.78,3.14,0.0
2016-03-15,Antrim_IE,6.63,2.94,2.79,0.03
2016-03-16,Antrim_IE,6.76,2.46,2.85,0.21
2016-03-17,Antrim_IE,5.07,3.74,1.89,0.0
2016-03-18,Antrim_IE,4.11,1.8,2.16,0.29
2016-03-19,Antrim_IE,5.77,2.18,2.01,0.15
2016-03-20,Antrim_IE,5.44,3.5,2.11,0.11
2016-03-21,Antrim_IE,5.31,1.78,1.96,0.29
2016-03-22,Antrim_IE,6.83,1.65,1.19,0.31
2016-03-23,Antrim_IE,6.75,2.1,2.77,0.95
2016-03-24,Antrim_IE,5.92,2.07,4.33,4.82
